time,regd,power,heatflow,pressure
206.219427211066,1.398244,1.26586959995096,1.4635355978676,0.901110051613161
206.279286880373,1.398244,1.26609703788028,1.46329647295519,0.903771733267333
206.331379063744,1.398244,1.26631367335935,1.46308915566079,0.906090110873449
206.383693402837,1.398244,1.26654744616865,1.46288154603548,0.908420083248827
206.43762001761,1.398244,1.26680289086145,1.46266805066073,0.910823436053634
206.493139038908,1.398244,1.26707710123008,1.46244870579018,0.913299217015228
206.550084018226,1.398244,1.26736430873675,1.46222413774273,0.915839925655564
206.608494478394,1.398244,1.26765755440103,1.46199417404756,0.918447241918565
206.668845400785,1.398244,1.26794981344799,1.46175695103048,0.921142299571226
206.73229714845,1.398244,1.26823433110221,1.46150794974929,0.92397688701089
206.801537062855,1.398244,1.26850498727983,1.46123673285575,0.927071103713763
206.879423654792,1.398244,1.26874400631508,1.46093232657236,0.930552829462965
206.946891203754,1.398244,1.26888452499764,1.46066929767893,0.933569587502141
207.014358752716,1.398244,1.26895758282825,1.4604069639723,0.936586959186968
207.076491096741,1.398244,1.26896420426033,1.46016607130189,0.939366183371396
207.136627439906,1.398244,1.26891752798468,1.45993363145916,0.942056483913074
207.196530364737,1.398244,1.26882407691819,1.45970287078388,0.944736643626191
207.257508996304,1.398244,1.26868834211107,1.45946884631424,0.947465198133616
207.321113878318,1.398244,1.26851357915827,1.4592257833922,0.950311512118331
207.39007529367,1.398244,1.26830042709989,1.4589635679951,0.953397771280637
207.473107639108,1.398244,1.26803508061111,1.45864985004242,0.95711403050958
207.541970078701,1.398244,1.26782784320437,1.45839148192189,0.960196282140994
207.610832518293,1.398244,1.26764864016318,1.4581348963278,0.963278678195613
207.674180304197,1.398244,1.26751936122968,1.45790054359009,0.96611433712253
207.735744662201,1.398244,1.26743340926973,1.45767443218851,0.968870248081117
207.797395921961,1.398244,1.26739054314957,1.45744971522119,0.971630120394476
207.860589751213,1.398244,1.26739280164655,1.45722124669479,0.974459110504618
207.927192305419,1.398244,1.26744415657826,1.45698260476786,0.977440757741323
208,1.39818,1.26755207872396,1.45672437496999,0.980700253920969
208.021989609028,1.39818,1.26759393398691,1.45664694571727,0.981684742554837
208.043979218056,1.39818,1.26763953966694,1.45656977837272,0.982669414526731
208.070645173749,1.39818,1.2676994689342,1.45647654013982,0.983863890486942
208.100096122922,1.39818,1.26777110677214,1.45637397170793,0.985183743030104
208.133833458566,1.39818,1.26785977337976,1.45625695753009,0.986696563947341
208.173892442842,1.39818,1.26797387372576,1.45611861489975,0.988494069523539
208.227059777733,1.39818,1.26813991265947,1.45593586478039,0.990881698491708
208.288676556577,1.39818,1.26835309239467,1.45572508642159,0.993651268001636
208.341535710985,1.39818,1.2685531890665,1.45554496751769,0.996029076397099
208.395083321773,1.39818,1.26877063997252,1.45536303709865,0.998439399361128
208.450282040454,1.39818,1.26900762174458,1.45517596099688,1.00092546836934
208.50707652848,1.39818,1.26926076232136,1.45498388749633,1.00348472507287
208.565363311136,1.39818,1.2695243884043,1.45478713841696,1.00611243231194
208.625331843705,1.39818,1.26979201451251,1.45458506199916,1.00881705827908
208.687703160513,1.39818,1.27005717770401,1.45437524098009,1.01163107130872
208.754136088962,1.39818,1.27031370680335,1.45415214757674,1.01462930973069
208.82900602027,1.39818,1.27055687978371,1.45390122860729,1.01800934544844
208.912776256915,1.39818,1.27075521388609,1.45362118670959,1.02179225228301
208.987958455188,1.39818,1.27085672377862,1.45337057988044,1.02518812604926
209.052799577895,1.39818,1.2708830907361,1.45315507602161,1.02811740363301
209.114407346355,1.39818,1.27085679348393,1.4529509332737,1.03090096975288
209.175367637455,1.39818,1.27078541451665,1.45274959528702,1.03365557625434
209.237123314594,1.39818,1.27067346588105,1.45254637234664,1.03644638016927
209.301201786546,1.39818,1.27052422676732,1.45233637729992,1.03934238711035
209.370081606623,1.39818,1.27033898032674,1.4521117373327,1.04245561503795
209.450613327527,1.39818,1.27010978090171,1.45185067469491,1.04609573337486
