time,regd,power,heatflow,pressure,in1,in2
493.302750951876,1.352132,1.0900642911935,2.14721518160157,12.3057817702174,0.60549190898822,0.301203145853477
493.388327701944,1.352132,1.08997629916717,2.14750440010461,12.3056428725841,0.604810003909213,0.302905631409688
493.481468009292,1.352132,1.08988915985199,2.14788075217723,12.3054925677265,0.603964483776285,0.305240468885876
493.603646424174,1.352132,1.08979156583874,2.14846055596058,12.3053026382033,0.602638297871691,0.309060203298446
493.709683238688,1.352132,1.08972488254022,2.14902959724582,12.3051507708939,0.60121850959803,0.313051884350177
493.796436983503,1.352132,1.08968426305854,2.14952997898745,12.3050398927012,0.599827221862459,0.316775641966888
493.881509155628,1.352132,1.08965748631953,2.15004163555229,12.3049461855736,0.598239691419066,0.32083198798989
493.970896045779,1.352132,1.08964387222433,2.1505910035986,12.3048669618939,0.596325507248333,0.325545409931987
494,1.358132,1.08964271025323,2.1507704934187,12.3048459567311,0.59629975689637,0.325948405474763
494.055239609619,1.358132,1.08964494515384,2.15110957249441,12.3048130427947,0.595829967112516,0.327494628063452
494.110479219237,1.358132,1.08965297336185,2.15144402576369,12.3047892776747,0.595374059346967,0.328965413918433
494.17254157974,1.358132,1.08966881308394,2.15181072325753,12.3047734284321,0.594871719029963,0.330515459913707
494.239360429738,1.358132,1.08969373894132,2.15219062259465,12.3047690185804,0.594338181459077,0.332051409462285
494.311995027342,1.358132,1.08972973881898,2.15258109074546,12.3047787147388,0.593767457232202,0.333555693113427
494.392626278971,1.358132,1.08977995425133,2.15298108154208,12.3048063984882,0.59315489812452,0.335020344383101
494.489609850111,1.358132,1.08985345152362,2.15340707762395,12.3048617223807,0.59247522417429,0.33650232460117
494.577460513575,1.358132,1.08993097243746,2.15373368117803,12.3049307745578,0.591949038347202,0.337594734942646
494.665311177039,1.358132,1.09001734529545,2.15399795318555,12.3050159268144,0.591543929046278,0.33846350404036
494.747051611304,1.358132,1.09010421493533,2.15418378383542,12.3051080245762,0.591301355338747,0.339077535875207
494.829398908243,1.358132,1.09019659606912,2.15430946558313,12.3052119347329,0.591203092593542,0.339503283368777
494.917275581552,1.358132,1.09029885833998,2.15437317041309,12.3053337270023,0.591263284090615,0.339726436075909
495.022490371145,1.358132,1.0904236745896,2.15435196159585,12.3054924437413,0.591543879538538,0.339632207572292
495.110172525486,1.358132,1.09052741777921,2.15425291534635,12.3056338545463,0.591926245930757,0.339200215452894
495.197854679828,1.358132,1.09062886932584,2.15408094534584,12.3057819914192,0.592419047706761,0.338396828901176
495.280341964575,1.358132,1.09072053704973,2.15385450644184,12.3059259081164,0.592969083666939,0.337265871004833
495.363522812528,1.358132,1.09080770434982,2.15356546698883,12.3060736582828,0.593605201453685,0.335732374550311
495.452240800563,1.358132,1.09089318771612,2.15319414531868,12.3062316955764,0.594383309970402,0.333647270155802
495.558376013681,1.358132,1.09098303357449,2.15267218435437,12.3064171700457,0.595481397170458,0.330539051457006
495.646806423673,1.358132,1.09104583250797,2.15218058549932,12.306564788375,0.596572803390555,0.327444817586096
495.735236833665,1.358132,1.09109631732276,2.15164596607567,12.3067023622473,0.597861467688617,0.323899934577067
495.818530073068,1.358132,1.09113167923391,2.15111129834587,12.3068195705586,0.599283203066579,0.320151683997254
495.902748724308,1.358132,1.09115472705552,2.15054898003324,12.3069228479345,0.600944548876175,0.315952465502997
496,1.364132,1.09116488352854,2.14988538796836,12.3070192699016,0.602487135719096,0.311846146283203
496.054942123204,1.364132,1.09116272170274,2.14950967683333,12.3070614979803,0.602961839064283,0.310289284106019
