time,regd,power,heatflow,pressure
-180,1,1.00000001447924,1.6866653236463,0
-179.978242959186,1,1.00000001024848,1.68666535298322,-1.56205973017576e-08
-179.956485918372,1,0.999999986244481,1.68666537957144,-9.71295808088746e-08
-179.935073823662,1,0.999999893777122,1.68666539794094,-2.81889071515606e-07
-179.911203428076,1,0.9999995813404,1.68666540094203,-6.37234948530629e-07
-179.884552877722,1,0.999998698118084,1.68666536982279,-1.23749243263749e-06
-179.853900364579,1,0.999996439204185,1.68666526953157,-2.20105099583978e-06
-179.816334401946,1,0.999990716911218,1.68666501960734,-3.77391322008147e-06
-179.773267883412,1,0.999978123283257,1.6866645116029,-6.08037576046994e-06
-179.730201364879,1,0.999956611114374,1.68666371366022,-8.88245633808016e-06
-179.690257287295,1,0.999926566445563,1.68666267130178,-1.18844587920913e-05
-179.649978534054,1,0.99988469300497,1.68666128978366,-1.52678122872091e-05
-179.608800723918,1,0.999828477028177,1.68665950270062,-1.90616586740328e-05
-179.56649108681,1,0.999755596898179,1.68665724261962,-2.32783656091279e-05
-179.52286545125,1,0.999663915587564,1.68665443534994,-2.79305606114832e-05
-179.477670580162,1,0.999551402831999,1.68665099161075,-3.30423315957479e-05
-179.43047024059,1,0.999415866325551,1.68664679048307,-3.86644564561583e-05
-179.380450756646,1,0.999254281114355,1.68664164328121,-4.49031956514523e-05
-179.325874062072,1,0.999060764186229,1.68663519137444,-5.20008861967652e-05
-179.261280428464,1,0.998815997002489,1.68662640815895,-6.07416951258349e-05
-179.203565066382,1,0.998591341424276,1.68661749714083,-6.88211581462289e-05
-179.150747529718,1,0.998388486552884,1.68660845989626,-7.64074778418361e-05
-179.099753236912,1,0.998201775960917,1.68659893589237,-8.3884457254102e-05
-179.049804540845,1,0.998033556397811,1.6865888507688,-9.13359258096491e-05
-179.000614115344,1,0.997887361495353,1.68657819358289,-9.87833413187283e-05
-178.951335189296,1,0.997764919347853,1.68656680397318,-0.000106340054022144
-178.901202636349,1,0.997668999183355,1.68655449481477,-0.000114114689820727
-178.849325756885,1,0.997603375621181,1.68654100322181,-0.000122241303083304
